TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6122448979591837,30,49,1.18,0.6756756756756757,25,37,1.2400000000000002,0.6666666666666666,18,27,0.3999999999999999,0.7777777777777778,7,9,0.785,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43243243243243246,16,37,-0.9300000000000002,0.5,12,24,-0.18,0.4,2,5,-0.01999999999999999,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7571428571428571,53,70,5.475,0.7659574468085106,36,47,3.665,0.65,13,20,0.8699999999999999,0.0,0,4,-0.45,0.0,0,2,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.375,6,16,-0.16000000000000014,0.2222222222222222,2,9,-0.61,0.16666666666666666,1,6,-0.51,0.0,0,4,-0.6400000000000001,0.0,0,3,-0.47000000000000003,0.0,0,2,-0.29000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.47761194029850745,32,67,1.6900000000000002,0.3333333333333333,14,42,-1.415,0.23809523809523808,5,21,-1.6500000000000001,0.4,2,5,-0.12999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5263157894736842,10,19,-0.5149999999999999,0.625,5,8,0.08500000000000008,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5068493150684932,37,73,-0.45499999999999996,0.4074074074074074,22,54,-1.67,0.29411764705882354,10,34,-2.46,0.35294117647058826,6,17,-0.355,0.0,0,5,-0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3076923076923077,4,13,-1.225,0.375,3,8,-0.89,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.8333333333333334,55,66,16.525000000000002,0.82,41,50,14.295000000000002,0.8846153846153846,23,26,10.515,0.8666666666666667,13,15,6.095,0.75,6,8,2.64,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7,14,20,0.10500000000000011,0.8181818181818182,9,11,0.44999999999999996,1.0,3,3,0.20500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.746031746031746,47,63,3.3849999999999993,0.6956521739130435,32,46,2.3649999999999993,0.7575757575757576,25,33,2.59,0.9375,15,16,2.12,1.0,7,7,0.6950000000000001,1.0,6,6,0.66,1.0,4,4,0.45999999999999996,1.0,1,1,0.105,0.0,0,0,0.0,0.8695652173913043,20,23,1.405,0.95,19,20,1.5100000000000002,0.9375,15,16,1.195,1.0,9,9,0.91,1.0,8,8,0.8,1.0,7,7,0.75,1.0,5,5,0.63,1.0,4,4,0.6,0.0,0,0,0.0
20200110,0.34782608695652173,16,46,-5.8950000000000005,0.2647058823529412,9,34,-5.55,0.3333333333333333,4,12,-0.88,0.5714285714285714,4,7,0.10000000000000003,0.6,3,5,0.16000000000000003,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,24,40,3.1900000000000004,0.6521739130434783,15,23,2.0650000000000004,0.875,7,8,1.525,1.0,5,5,1.145,1.0,2,2,0.655,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8382352941176471,57,68,6.280000000000001,0.8333333333333334,40,48,4.710000000000001,0.7692307692307693,20,26,1.805,1.0,9,9,0.9099999999999999,1.0,3,3,0.36,1.0,2,2,0.21000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,18,-2.1050000000000004,0.0,0,10,-1.205,0.0,0,9,-0.9450000000000001,0.0,0,7,-0.72,0.0,0,4,-0.27,0.0,0,4,-0.27,0.0,0,2,-0.09,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7536231884057971,52,69,3.9049999999999994,0.8032786885245902,49,61,4.2250000000000005,0.8611111111111112,31,36,2.8200000000000003,0.8260869565217391,19,23,1.85,1.0,7,7,0.7350000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.47058823529411764,8,17,1.17,0.6,3,5,0.47,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5072463768115942,35,69,-2.2249999999999996,0.5370370370370371,29,54,-0.815,0.5945945945945946,22,37,0.435,0.45454545454545453,5,11,0.275,0.0,0,1,-0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.17647058823529413,3,17,-1.67,0.16666666666666666,1,6,-0.43500000000000005,0.5,1,2,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
