rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
11,13,50.13,5.554999999999984,0.0045909392854257165,57.99000000000004,0.532069970845481,1372,1.0122516045080612,0.00404883381924197,0.8877417768554622,0.0957923779962059,20250101,20250808,0,7,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.28480678808128146,0.6107767824971504,0.604994014292464,0.054849652685039385,0.09483773491621972,0.7452994725642238,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.27334258037759795,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.09894909436422417,0.013875794421650989,0.9831816138299763,0.5487854890940059,0.5132221243123415,0.2710431921106128,0.5309143712841541,0.6269673945731282,0.5499594115879564,0.11655619545171181,0.48842156962598926,0.4136160945599694,0.5045421327128119,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.26069549072603415,0.19350921158975343,0.46502849139064684,0.13446575952768347,0.07588166476887537,0.8704810295289689,0.5868717681790087,0.25709201836437945,0.46030222470660875,0.9271894410882913,0.40661236835601944,0.9672960369260322,0.9313828625321144,0.3910502178883323,0.08504969720526778,0.7509542992314333,0.8562783636180507,0.3873420088703152,0.8946551014623148,0.1629177546747762,0.5551585657135201,0.7710194926714875,0.9457352211284518,0.7296944207226567,0.3345924393997999,0.7696255696817745,0.31195002070582545,0.8757106039546283,0.954738172994439,0.8313506419890216,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
12,27,50.09,8.269999999999982,0.00747365507431447,49.38,0.5082582582582582,1332,1.0201402756806779,0.006208708708708695,0.83829818915294,0.16747671121911667,20250101,20250808,0,7,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.5814931297653068,0.35917095934477306,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.041569509303846286,0.7047878503124971,0.7948936474633304,0.7688053063237427,0.9246430829352407,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.41403688703414177,0.6832307872915356,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.0911179157436588,0.8616407182731707,0.020022559117985117,0.14823479951305485,0.04742287434525816,0.26438115326727707,0.8587740041280045,0.11817478095440814,0.32574225256446965,0.1228875539702794,0.8487787764100847,0.014642574197996527,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.8644651375043158,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.04390421903295827,0.38505609492219894,0.532802108369059,0.1629177546747762,0.17238748530501147,0.5084248921576685,0.05902445626966857,0.25982144697907816,0.7837581607512468,0.3026436484212631,0.9270905225395275,0.4447506000327969,0.8121216839378882,0.7848818120941597,0.754053869673167,0.4046784137150877,0.21327178110125766,0.5915811325489647,0.05818320873854366
13,12,49.99,8.609999999999985,0.007577059105535393,49.379999999999995,0.5044576523031203,1346,1.0203315386795124,0.0063967310549777005,0.8518176740700174,0.17436208991494503,20250101,20250808,0,7,0.913453910896527,0.7427247716141991,0.21077063993129397,0.6184217693496102,0.1974103661584954,0.6201313098768588,0.5814931297653068,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7153546815718848,0.6190980675828771,0.7948936474633304,0.7722883946154853,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.41403688703414177,0.8201417978662455,0.3248907136368232,0.41511218614249124,0.9656140516588949,0.6579088675866257,0.20131683134279676,0.4405201751053859,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.43323228078888,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.0911179157436588,0.8616407182731707,0.020022559117985117,0.14823479951305485,0.04742287434525816,0.26438115326727707,0.8587740041280045,0.11817478095440814,0.32574225256446965,0.1228875539702794,0.15743374693326317,0.014642574197996527,0.6649390578290946,0.7202041723984404,0.341197262558968,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.8652963031772106,0.38505609492219894,0.532802108369059,0.1629177546747762,0.17478278153862814,0.24721080561949182,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6991183371572405,0.6176600332634973,0.28127815478903406,0.8448360038731727,0.3087503880658028,0.8591152485448041,0.5810184909789567,0.5915811325489647,0.05818320873854366
14,24,49.95,7.209999999999983,0.006507416889851669,49.379999999999995,0.5037537537537538,1332,1.01749066032701,0.0054129129129129,0.8393685704445014,0.14601053057918154,20250101,20250808,0,7,0.47782754449088316,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.05636504645288909,0.3588548838742305,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.8011821829689525,0.6190980675828771,0.41768557955972274,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.5010283807737745,0.47352918780930053,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.529038121178202,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.5863345445448762,0.9536626798543729,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.49224990701201254,0.45082670983145,0.21579847509721362,0.26438115326727707,0.8587740041280045,0.11817478095440814,0.32574225256446965,0.1228875539702794,0.15743374693326317,0.014642574197996527,0.6649390578290946,0.9421732945160196,0.6672115206006138,0.8697923694955103,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.9058925013304153,0.532802108369059,0.1629177546747762,0.5654026838480218,0.24721080561949182,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
15,9,49.82,5.209999999999987,0.004699487750884828,49.379999999999995,0.503003003003003,1332,1.0125967117988395,0.0039114114114114015,0.8398723235796378,0.10550830295666236,20250101,20250808,0,7,0.8231103407097919,0.026117981569867332,0.6032291117300442,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7647569482692499,0.6190980675828771,0.41768557955972274,0.5953790631734617,0.4232017504120317,0.6058418631026974,0.6819264848723984,0.3684555913246884,0.9625285324028007,0.12697362019878777,0.09495426388360773,0.5272566831784719,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.4734624454073528,0.7961595415020245,0.4453774958910275,0.5210997608693521,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.19119813162624055,0.8616407182731707,0.020022559117985117,0.926019508559656,0.04742287434525816,0.26438115326727707,0.8587740041280045,0.11556718244703801,0.9015900311504366,0.1228875539702794,0.5120708861053882,0.396771131669451,0.6649390578290946,0.9271894410882913,0.40661236835601944,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.996002946360036,0.8562783636180507,0.3873420088703152,0.8946551014623148,0.1629177546747762,0.4433934680641901,0.3857941918882285,0.9457352211284518,0.2866775445577747,0.3345924393997999,0.42539986432772925,0.31195002070582545,0.8757106039546283,0.954738172994439,0.8313506419890216,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
16,15,24.91,-9.140000000000018,-0.007077972897238607,82.57499999999996,0.5290055248618785,1448,0.9816508236049909,-0.006312154696132609,0.8973802486591587,-0.11068725401150496,20250101,20250808,0,7,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.25358895422013317,0.6645315098380514,0.058460729196879724,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.44583475228442093,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.35590976571578914,0.47014548492004427,0.6054730409764071,0.5661404458145766,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.12097787007006366,0.6781530719749497,0.09358968347698504,0.6772553697317375,0.43233249756682635,0.7569714206658218,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.19863326177430485,0.7313466015094839,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.3524797074272401,0.8057929087049822,0.0051095879954289325,0.46502849139064684,0.9238844718880477,0.07588166476887537,0.16466311221828844,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9341188783822986,0.1562747108108654,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.7047156078805414,0.6095598712590458,0.540034464181656,0.20608185091330178,0.1991614766227019,0.7957388648160442,0.031557326277291575,0.05690324412608261,0.29961677580702484,0.14447837842282873,0.12237948058926118,0.31026952684458975,0.24339801628096225,0.5881040426583761,0.48875173073344524,0.7477706117928631,0.7201466478542229,0.9894034179786467,0.05818320873854366
17,17,24.45,-16.010000000000016,-0.013317045538983226,68.30999999999997,0.5184648805213613,1381,0.9651611920486567,-0.01159304851556844,0.8756144295071818,-0.23437271263358253,20250101,20250808,0,7,0.9304636492216378,0.026117981569867332,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.8072521934111894,0.09483773491621972,0.7452994725642238,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.44158846328578216,0.5072328050573641,0.9548308572874987,0.775696775963397,0.26290878358154635,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.9313825403941465,0.289967163972804,0.09894909436422417,0.013875794421650989,0.9314304885939484,0.5487854890940059,0.5132221243123415,0.5283096796860973,0.5309143712841541,0.6269673945731282,0.08889834745704472,0.11655619545171181,0.8619787175197092,0.6579890366807541,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.26069549072603415,0.171292259620885,0.46502849139064684,0.13446575952768347,0.07588166476887537,0.8704810295289689,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.8664423928354091,0.7519896551819192,0.9672960369260322,0.26555496359795006,0.3910502178883323,0.37876973050352947,0.7730799699342081,0.8562783636180507,0.3873420088703152,0.8946551014623148,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.2866775445577747,0.19506295455788358,0.7696255696817745,0.31195002070582545,0.8757106039546283,0.954738172994439,0.8313506419890216,0.22765691747155348,0.4046784137150877,0.5275810116464645,0.2760789664436364,0.05818320873854366
18,22,24.23,-21.090000000000014,-0.01742406529799837,71.60499999999999,0.5160599571734475,1401,0.954655887854486,-0.015053533190578169,0.8714146241703539,-0.29453250471335823,20250101,20250808,0,7,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.8072521934111894,0.09483773491621972,0.256545128802091,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.26290878358154635,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.9313825403941465,0.289967163972804,0.09894909436422417,0.5429720165491424,0.9314304885939484,0.5487854890940059,0.5132221243123415,0.5283096796860973,0.5309143712841541,0.6269673945731282,0.08889834745704472,0.11655619545171181,0.8619787175197092,0.07221784548670174,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.26069549072603415,0.19350921158975343,0.46502849139064684,0.13446575952768347,0.07588166476887537,0.8704810295289689,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.40661236835601944,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.3543585337683195,0.8562783636180507,0.5078991304650156,0.8946551014623148,0.1629177546747762,0.5059860367238624,0.08854522889368122,0.9457352211284518,0.2866775445577747,0.3345924393997999,0.42539986432772925,0.7413803748087642,0.8757106039546283,0.954738172994439,0.8313506419890216,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.6922247207780483
19,23,24.18,-17.155,-0.014928296119389232,68.20000000000003,0.5052395209580839,1336,0.9609630110022641,-0.01284056886227545,0.8679455804507111,-0.2515395894428151,20250101,20250808,0,7,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.09483773491621972,0.7452994725642238,0.932896023067255,0.8422088990986232,0.2013135427539159,0.6823807787172481,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.5365625843386888,0.26290878358154635,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5205598986486275,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.47405761898164334,0.1590394740951877,0.7864024384097678,0.9499827975328625,0.6677183948920334,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.8840212661437342,0.26438115326727707,0.8587740041280045,0.8304660905549107,0.9015900311504366,0.3604651771310231,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6991183371572405,0.573339556024065,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.7562362713965255,0.5915811325489647,0.05818320873854366
20,11,23.99,-26.015000000000022,-0.021122982879862556,68.42500000000004,0.5161744022503516,1422,0.9455006337135613,-0.018294655414908594,0.872853925543122,-0.3801972963098284,20250101,20250808,0,7,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7452994725642238,0.932896023067255,0.19552833461921693,0.7999589844085812,0.6823807787172481,0.5360864234243254,0.9006974401689296,0.8382230194924478,0.775696775963397,0.5905558664700695,0.4720525208587215,0.18339044112944902,0.8552606475635917,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.09894909436422417,0.35093400110051043,0.4967897198596807,0.2513795969849607,0.5132221243123415,0.2710431921106128,0.5309143712841541,0.6269673945731282,0.39113473324146986,0.11655619545171181,0.70722572636939,0.9362949145139361,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.22012863692803564,0.6867659526105158,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.8704810295289689,0.1524555496740907,0.25709201836437945,0.29037825220015867,0.41714829366522377,0.04513448307809953,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.48871605425493025,0.6814110993510903,0.48765770751277415,0.532802108369059,0.18122332380172979,0.5551585657135201,0.3767064473102002,0.9457352211284518,0.4724465470326733,0.17076365323138742,0.7696255696817745,0.3555175385356454,0.35251635934400194,0.954738172994439,0.8313506419890216,0.43307377794914204,0.7744580162386291,0.23224427263265002,0.6731692474357525,0.9894434916394768
21,21,23.95,-30.910000000000018,-0.024891248561382376,86.41499999999999,0.5179957657021877,1417,0.9365727535756058,-0.021813690896259716,0.8819615836410583,-0.35769253023202013,20250101,20250808,0,7,0.8231103407097919,0.6869662534471448,0.07462745193857945,0.6184217693496102,0.09828446533689916,0.4338429852213759,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.041569509303846286,0.6190980675828771,0.4039528711493995,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.41403688703414177,0.930411925185921,0.5299113764955138,0.903592822071275,0.289967163972804,0.5611889206598348,0.013875794421650989,0.9831816138299763,0.5487854890940059,0.5132221243123415,0.2710431921106128,0.5309143712841541,0.6269673945731282,0.3692884582634617,0.5985912728854877,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.496723659648277,0.26069549072603415,0.19350921158975343,0.46502849139064684,0.13446575952768347,0.8647853445153996,0.8704810295289689,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.8664423928354091,0.40661236835601944,0.9672960369260322,0.26555496359795006,0.3910502178883323,0.37876973050352947,0.2507538780469373,0.8562783636180507,0.3873420088703152,0.8946551014623148,0.1629177546747762,0.5551585657135201,0.8904989824371183,0.9457352211284518,0.2866775445577747,0.19506295455788358,0.7696255696817745,0.31195002070582545,0.8757106039546283,0.8444388845784346,0.8313506419890216,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.9084850530557896,0.05818320873854366
22,6,23.85,-23.625000000000007,-0.019484312697983768,75.37000000000002,0.498932384341637,1405,0.9497324382693064,-0.016814946619217088,0.8704335255679752,-0.3134536287647605,20250101,20250808,0,7,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.5623621770782102,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.041569509303846286,0.6190980675828771,0.9813073798140198,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.8111732851540882,0.47352918780930053,0.7853675784853559,0.09495426388360773,0.3248907136368232,0.39456069552708994,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.24605794567291628,0.7608060685303872,0.020022559117985117,0.45082670983145,0.04742287434525816,0.26438115326727707,0.5663377380314575,0.11817478095440814,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.7873852916367928,0.6649390578290946,0.7202041723984404,0.5392553233782389,0.7851831341196462,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7455470453830134,0.21525710419509536,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
23,8,23.78,-19.44500000000003,-0.016662221853802995,53.77499999999999,0.4977578475336323,1338,0.9568478634754723,-0.014532884902840082,0.8800989659059643,-0.3615992561599262,20250101,20250808,0,7,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.4090053410466975,0.6190980675828771,0.9813073798140198,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.6819264848723984,0.3684555913246884,0.47352918780930053,0.41403688703414177,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.808487913243346,0.7864024384097678,0.9499827975328625,0.5106162349890584,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.38507031665354774,0.4343886448729798,0.24605794567291628,0.8616407182731707,0.020022559117985117,0.45082670983145,0.04742287434525816,0.09979309020135874,0.8587740041280045,0.11817478095440814,0.32574225256446965,0.3961348146163046,0.15743374693326317,0.014642574197996527,0.6649390578290946,0.011992224727188638,0.5392553233782389,0.8439401551074506,0.9006875037302683,0.004529959040769693,0.37876973050352947,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.5551585657135201,0.24721080561949182,0.9457352211284518,0.467661740356206,0.5556942895935543,0.7696255696817745,0.9892606139098473,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.43307377794914204,0.7744580162386291,0.8790485110533273,0.40019398987923416,0.3029007250817266
24,10,23.69,-30.74000000000001,-0.02574037157852415,61.19500000000005,0.513978494623656,1395,0.9340619268760926,-0.022035842293906815,0.8603983822004485,-0.502328621619413,20250101,20250808,0,7,0.8231103407097919,0.026117981569867332,0.21077063993129397,0.6184217693496102,0.8763786630782944,0.06857815811371315,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.041569509303846286,0.6190980675828771,0.4039528711493995,0.7688053063237427,0.4232017504120317,0.33552504549919815,0.22640915372528503,0.3684555913246884,0.47352918780930053,0.41403688703414177,0.09495426388360773,0.3056177905568366,0.691915562990822,0.289967163972804,0.9123298725856711,0.013875794421650989,0.9831816138299763,0.5487854890940059,0.5132221243123415,0.2710431921106128,0.5309143712841541,0.6269673945731282,0.08889834745704472,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.26069549072603415,0.19350921158975343,0.46502849139064684,0.12592556932434484,0.10304396677062433,0.8704810295289689,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.7202041723984404,0.5392553233782389,0.612462049947944,0.9006875037302683,0.32219376521702536,0.6795064375029362,0.6515744001430833,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.17238748530501147,0.7813155624206355,0.05902445626966857,0.25982144697907816,0.8099681967621464,0.3026436484212631,0.9270905225395275,0.4447506000327969,0.8121216839378882,0.4049803892154741,0.754053869673167,0.4046784137150877,0.32886348506866137,0.5915811325489647,0.05818320873854366
25,3,23.46,-41.84500000000003,-0.03632570654488508,95.32000000000002,0.5036390101892285,1374,0.9097506793771297,-0.030454876273653585,0.8432935966955659,-0.4389949643306758,20250101,20250808,0,7,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.7649745762569753,0.7266432408408846,0.09483773491621972,0.7452994725642238,0.9599484101779976,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.3176805966199643,0.7410232771836268,0.35590976571578914,0.47014548492004427,0.1810857177346843,0.5661404458145766,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.12097787007006366,0.6781530719749497,0.09358968347698504,0.6772553697317375,0.47315450542225446,0.7569714206658218,0.743228529211042,0.5132221243123415,0.9876911143597368,0.10375413165912428,0.6804361576402314,0.39113473324146986,0.5336702097534324,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.05030592804444178,0.3524797074272401,0.8057929087049822,0.0051095879954289325,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.16466311221828844,0.45863428979804344,0.44058290300566416,0.6593396730079963,0.9341188783822986,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.7047156078805414,0.6095598712590458,0.540034464181656,0.20608185091330178,0.1991614766227019,0.5255330279872823,0.2903327777707566,0.6559628278238538,0.29961677580702484,0.5395819998909305,0.12237948058926118,0.31026952684458975,0.24339801628096225,0.23668877847477665,0.2453432529633598,0.7477706117928631,0.7201466478542229,0.7762154394100124,0.10274277857321168
26,28,23.44,-34.04500000000001,-0.027930032879035373,63.96,0.5085470085470085,1404,0.9285121841107856,-0.024248575498575505,0.8731653099815898,-0.5322858036272672,20250101,20250808,0,7,0.8231103407097919,0.30464008066340076,0.6032291117300442,0.6184217693496102,0.09828446533689916,0.6201313098768588,0.8815323064204137,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.5554235643131704,0.7504410599197661,0.6190980675828771,0.41768557955972274,0.5953790631734617,0.4232017504120317,0.6058418631026974,0.6819264848723984,0.3684555913246884,0.9625285324028007,0.3093138013917974,0.09495426388360773,0.3248907136368232,0.41511218614249124,0.7422739488503802,0.6579088675866257,0.20131683134279676,0.9087794828199681,0.7864024384097678,0.9499827975328625,0.4734624454073528,0.7961595415020245,0.4453774958910275,0.7430669105102151,0.07874907332177594,0.8598070465661269,0.4343886448729798,0.5177993079362158,0.1823132984413014,0.020022559117985117,0.926019508559656,0.04742287434525816,0.26438115326727707,0.8587740041280045,0.11556718244703801,0.9015900311504366,0.1228875539702794,0.15743374693326317,0.9091593049421395,0.6649390578290946,0.6127177012593533,0.5392553233782389,0.612462049947944,0.9006875037302683,0.004529959040769693,0.6795064375029362,0.09527181499296677,0.06848675999444143,0.38505609492219894,0.532802108369059,0.1629177546747762,0.45167908997837636,0.24721080561949182,0.2416981374180086,0.9826123685208349,0.301446129711462,0.4909900770210244,0.6991183371572405,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.3087503880658028,0.27356842178705487,0.5810184909789567,0.5915811325489647,0.05818320873854366
