rank,chromosome,composite_score,total_pnl_after_fees,sharpe_ratio,max_drawdown,win_rate,num_trades,profit_factor,avg_pnl_per_trade,volatility,calmar_ratio,from_trading_day,to_trading_day,market_regime,generation,daily:daily_down_acc_thr_0.6,daily:daily_down_ws_acc_thr_0.6,daily:daily_down_pnl_thr_0.6,daily:daily_down_ppt_thr_0.6,daily:2day_down_acc_thr_0.6,daily:2day_down_ws_acc_thr_0.6,daily:2day_down_pnl_thr_0.6,daily:2day_down_ppt_thr_0.6,daily:3day_down_acc_thr_0.6,daily:3day_down_ws_acc_thr_0.6,daily:3day_down_pnl_thr_0.6,daily:3day_down_ppt_thr_0.6,daily:1week_down_acc_thr_0.6,daily:1week_down_ws_acc_thr_0.6,daily:1week_down_pnl_thr_0.6,daily:1week_down_ppt_thr_0.6,daily:2week_down_acc_thr_0.6,daily:2week_down_ws_acc_thr_0.6,daily:2week_down_pnl_thr_0.6,daily:2week_down_ppt_thr_0.6,daily:4week_down_acc_thr_0.6,daily:4week_down_ws_acc_thr_0.6,daily:4week_down_pnl_thr_0.6,daily:4week_down_ppt_thr_0.6,daily:8week_down_acc_thr_0.6,daily:8week_down_ws_acc_thr_0.6,daily:8week_down_pnl_thr_0.6,daily:8week_down_ppt_thr_0.6,daily:13week_down_acc_thr_0.6,daily:13week_down_ws_acc_thr_0.6,daily:13week_down_pnl_thr_0.6,daily:13week_down_ppt_thr_0.6,daily:26week_down_acc_thr_0.6,daily:26week_down_ws_acc_thr_0.6,daily:26week_down_pnl_thr_0.6,daily:26week_down_ppt_thr_0.6,daily:52week_down_acc_thr_0.6,daily:52week_down_ws_acc_thr_0.6,daily:52week_down_pnl_thr_0.6,daily:52week_down_ppt_thr_0.6,daily:from_begin_down_acc_thr_0.6,daily:from_begin_down_ws_acc_thr_0.6,daily:from_begin_down_pnl_thr_0.6,daily:from_begin_down_ppt_thr_0.6,regime:1day_down_acc_thr_0.6,regime:1day_down_ws_acc_thr_0.6,regime:1day_down_pnl_thr_0.6,regime:1day_down_ppt_thr_0.6,regime:2day_down_acc_thr_0.6,regime:2day_down_ws_acc_thr_0.6,regime:2day_down_pnl_thr_0.6,regime:2day_down_ppt_thr_0.6,regime:3day_down_acc_thr_0.6,regime:3day_down_ws_acc_thr_0.6,regime:3day_down_pnl_thr_0.6,regime:3day_down_ppt_thr_0.6,regime:4day_down_acc_thr_0.6,regime:4day_down_ws_acc_thr_0.6,regime:4day_down_pnl_thr_0.6,regime:4day_down_ppt_thr_0.6,regime:5day_down_acc_thr_0.6,regime:5day_down_ws_acc_thr_0.6,regime:5day_down_pnl_thr_0.6,regime:5day_down_ppt_thr_0.6,regime:10day_down_acc_thr_0.6,regime:10day_down_ws_acc_thr_0.6,regime:10day_down_pnl_thr_0.6,regime:10day_down_ppt_thr_0.6,regime:20day_down_acc_thr_0.6,regime:20day_down_ws_acc_thr_0.6,regime:20day_down_pnl_thr_0.6,regime:20day_down_ppt_thr_0.6,regime:30day_down_acc_thr_0.6,regime:30day_down_ws_acc_thr_0.6,regime:30day_down_pnl_thr_0.6,regime:30day_down_ppt_thr_0.6
11,13,24.29,-20.48000000000002,-0.016648002698975452,70.99500000000003,0.5198863636363636,1408,0.9568337741993276,-0.014545454545454561,0.8799553645912125,-0.28847101908585127,20250101,20250808,0,4,0.11348847189364952,0.43348887685506265,0.7287346335011062,0.35146780589270143,0.707605138259081,0.3634910944592912,0.6455618545082925,0.41459960718816635,0.7060310112730092,0.4922561226536756,0.25599243129796234,0.02401135414536093,0.37778671919523077,0.3004364353612884,0.6408556778104257,0.32220794806947894,0.22222707073609638,0.9171935490375146,0.27092080337477,0.27354789159746873,0.9544126823985427,0.12711457105906354,0.7472648498793711,0.005237955698902619,0.43251831034238697,0.6959562013216979,0.5530257042345487,0.9352357974497159,0.5126235297435472,0.2333359725660582,0.5368657924644523,0.29345981797989673,0.010602052900659742,0.8838007177922461,0.2539648415173993,0.9422559726472951,0.7449452977699604,0.267210445760492,0.36186287782888127,0.526403885572817,0.5468849710613516,0.2586703239836272,0.17463634725314248,0.3607102575013952,0.14018226528081834,0.3633088263499338,0.471888334145795,0.9688269230247804,0.6204762322330761,0.51425472176551,0.5276518299895678,0.48730204178826064,0.15967475615007787,0.19986021418714583,0.9929892357665057,0.5679660885188987,0.3863063807868756,0.48468822991573945,0.5619991771098153,0.7047848259588947,0.6619339451146399,0.18924280929603876,0.9541089454065985,0.05902445626966857,0.8802062359776875,0.7837581607512468,0.25247741468160834,0.9270905225395275,0.4447506000327969,0.3771513337602156,0.8938234794437749,0.754053869673167,0.7744580162386291,0.8790485110533273,0.4814823173002244,0.3029007250817266
12,19,24.29,-20.48000000000002,-0.016648002698975452,70.99500000000003,0.5198863636363636,1408,0.9568337741993276,-0.014545454545454561,0.8799553645912125,-0.28847101908585127,20250101,20250808,0,4,0.11348847189364952,0.18850650716219908,0.7287346335011062,0.859054215889989,0.707605138259081,0.7996046016600539,0.11935753179218278,0.41459960718816635,0.7060310112730092,0.4922561226536756,0.25599243129796234,0.02401135414536093,0.08840474618271588,0.3004364353612884,0.6408556778104257,0.32220794806947894,0.9087808065918346,0.9171935490375146,0.27092080337477,0.27354789159746873,0.9544126823985427,0.7693454820919021,0.7472648498793711,0.005237955698902619,0.43251831034238697,0.6959562013216979,0.5530257042345487,0.9352357974497159,0.5126235297435472,0.2333359725660582,0.5368657924644523,0.29345981797989673,0.010602052900659742,0.8838007177922461,0.2539648415173993,0.9422559726472951,0.5471740343644168,0.267210445760492,0.36186287782888127,0.526403885572817,0.5468849710613516,0.2586703239836272,0.17463634725314248,0.3607102575013952,0.14018226528081834,0.3890786551516633,0.471888334145795,0.9688269230247804,0.14556744953343903,0.51425472176551,0.5276518299895678,0.3052425160786135,0.15967475615007787,0.5866844847999053,0.9929892357665057,0.5679660885188987,0.3863063807868756,0.6859135732983769,0.16353593927090682,0.540034464181656,0.6619339451146399,0.18924280929603876,0.9541089454065985,0.05902445626966857,0.8802062359776875,0.7837581607512468,0.25247741468160834,0.9270905225395275,0.4447506000327969,0.3771513337602156,0.8938234794437749,0.754053869673167,0.9070319837531712,0.8790485110533273,0.4814823173002244,0.3029007250817266
13,10,24.24,-20.065000000000012,-0.016556931826332753,65.71500000000003,0.5163817663817664,1404,0.9568415731907982,-0.01429131054131055,0.8687305532010955,-0.3053336376778514,20250101,20250808,0,4,0.2593714699484434,0.7239437955838364,0.5820303421266043,0.820043096512169,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.08447698712840968,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.7700271586758916,0.41577940057035123,0.9856345516527115,0.6842838194921054,0.5487854890940059,0.21527650176577906,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.012220609130928706,0.9741929869760265,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.5595765986621671,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.954738172994439,0.6738103391962849,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
14,14,24.24,-20.065000000000012,-0.016556931826332753,65.71500000000003,0.5163817663817664,1404,0.9568415731907982,-0.01429131054131055,0.8687305532010955,-0.3053336376778514,20250101,20250808,0,4,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.820043096512169,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.054126130905634895,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.09894909436422417,0.9856345516527115,0.3797591829116056,0.5487854890940059,0.5132221243123415,0.9876911143597368,0.9361724642669507,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.8850595521077225,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.676575161902991,0.19091752157285335,0.04549615562081455,0.9741929869760265,0.16841889445587233,0.22905210347816152,0.06937376769742032,0.9271894410882913,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.954738172994439,0.6738103391962849,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
15,22,24.19,-22.00000000000002,-0.017882457572574888,64.41000000000004,0.5193525686136523,1421,0.9534878804215688,-0.0154820548909219,0.8725219571252697,-0.3415618692749574,20250101,20250808,0,4,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.5980280086242405,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7452994725642238,0.932896023067255,0.8422088990986232,0.7999589844085812,0.6823807787172481,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.09894909436422417,0.35093400110051043,0.9831816138299763,0.5487854890940059,0.5132221243123415,0.2710431921106128,0.5309143712841541,0.6269673945731282,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.26069549072603415,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.8704810295289689,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.48871605425493025,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.3345924393997999,0.7696255696817745,0.31195002070582545,0.35251635934400194,0.954738172994439,0.8313506419890216,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366
16,7,24.02,-23.09000000000001,-0.01907089545498701,63.96000000000002,0.514018691588785,1391,0.9506897877247682,-0.01659956865564343,0.876716477383871,-0.36100687929956227,20250101,20250808,0,4,0.29624916167243354,0.8090677156733267,0.5371532683494868,0.7894092564308925,0.828039280466426,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.35590976571578914,0.47014548492004427,0.1810857177346843,0.32361664854730643,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.09358968347698504,0.6772553697317375,0.43233249756682635,0.9703851890286647,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.2935817334156724,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.3524797074272401,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.4217657895045668,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,0.1629177546747762,0.0914306345223318,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,0.4872058009313527,0.32720354376064764,0.6026760287313091,0.6068549382684082,0.5967098865110062,0.6199100430346042
17,30,24.02,-23.63500000000001,-0.019502722628570456,66.36,0.5159651669085631,1378,0.9497052752537611,-0.017151669085631358,0.8858787110224179,-0.3561633514165161,20250101,20250808,0,4,0.11348847189364952,0.3107064545082906,0.7287346335011062,0.35146780589270143,0.707605138259081,0.7996046016600539,0.6455618545082925,0.41459960718816635,0.7060310112730092,0.7571335103469944,0.318555960857386,0.02401135414536093,0.09872595484881053,0.3004364353612884,0.6408556778104257,0.32220794806947894,0.37994817101808387,0.5530186165403905,0.27092080337477,0.27354789159746873,0.9544126823985427,0.12711457105906354,0.021209540755537937,0.005237955698902619,0.43251831034238697,0.9368104038229529,0.5530257042345487,0.9352357974497159,0.5126235297435472,0.2333359725660582,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.13830345552446266,0.33195253580190287,0.9201749887282438,0.3524797074272401,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.5466259201069118,0.08458786086001768,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.7047156078805414,0.6095598712590458,0.540034464181656,0.20608185091330178,0.1991614766227019,0.7957388648160442,0.2903327777707566,0.6559628278238538,0.29961677580702484,0.14447837842282873,0.12237948058926118,0.31026952684458975,0.24339801628096225,0.5881040426583761,0.2453432529633598,0.7477706117928631,0.7201466478542229,0.6952608669550929,0.06872084811999235
18,9,23.91,-23.99000000000001,-0.019623201330401907,61.50999999999998,0.511794138670479,1399,0.9495510272748301,-0.017147962830593288,0.8801529371142288,-0.39001788327101317,20250101,20250808,0,4,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.3893944743671296,0.5613489757705725,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.3962220215994189,0.7187503721849594,0.5480919969498905,0.582075082707141,0.16765093779104812,0.2649960108442615,0.20874191791401042,0.022575436577678576,0.6346744421866868,0.7246847614252314,0.398309870301092,0.6195007984120342,0.0019484974344642358,0.03566996876236428,0.37678955251943136,0.21644443407337655,0.491067925622659,0.8659941335573602,0.9078139200624742,0.5898137761572785,0.22690134085102698,0.20608794746311854,0.17591993612773082,0.8885993262120673,0.49663872208744253,0.37582036742565106,0.26028723467632964,0.8025861640384665,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.1660092870822344,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.630741924310039,0.9271894410882913,0.5466259201069118,0.17313609194642143,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.06178592757643908,0.44305142261098884,0.532802108369059,0.8765479019067995,0.6918220359646015,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.18557544915812152,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,0.6738103391962849,0.43307377794914204,0.4046784137150877,0.9482622472823176,0.6190423812260345,0.05818320873854366
19,16,23.86,-27.645000000000024,-0.02237606278717963,62.765000000000036,0.5172900494001411,1417,0.9426470130597595,-0.019509527170077645,0.8774659394410937,-0.44045248147853117,20250101,20250808,0,4,0.11348847189364952,0.9744830944364566,0.7287346335011062,0.14398002890168193,0.707605138259081,0.7996046016600539,0.6455618545082925,0.608996549844089,0.7060310112730092,0.5493497168310081,0.25599243129796234,0.02401135414536093,0.09872595484881053,0.16652602938294214,0.6408556778104257,0.32220794806947894,0.6453990230361026,0.603105728698469,0.7747519233595129,0.27354789159746873,0.9544126823985427,0.12711457105906354,0.7472648498793711,0.2305547951748309,0.43251831034238697,0.6959562013216979,0.5530257042345487,0.9352357974497159,0.5161594703526065,0.4087360650028171,0.5368657924644523,0.29345981797989673,0.7235377385344111,0.8838007177922461,0.2539648415173993,0.9422559726472951,0.7449452977699604,0.9119865980103695,0.36186287782888127,0.526403885572817,0.6686604667882058,0.2586703239836272,0.17463634725314248,0.3607102575013952,0.14018226528081834,0.3890786551516633,0.471888334145795,0.9688269230247804,0.21412967263495697,0.51425472176551,0.5276518299895678,0.3052425160786135,0.15967475615007787,0.5866844847999053,0.9929892357665057,0.5679660885188987,0.18018574375440055,0.48468822991573945,0.5619991771098153,0.7047848259588947,0.24869306882132813,0.1991614766227019,0.7957388648160442,0.2903327777707566,0.6435389383737841,0.29961677580702484,0.6178109868800785,0.12237948058926118,0.31026952684458975,0.24339801628096225,0.5881040426583761,0.2453432529633598,0.09334488936755947,0.7201466478542229,0.7917215263142117,0.10274277857321168
20,28,23.77,-32.09500000000001,-0.027400313268951506,86.73500000000003,0.5091979396615158,1359,0.929800194665296,-0.02361662987490803,0.868300202271882,-0.3700351645817721,20250101,20250808,0,4,0.5539410225005864,0.9744830944364566,0.7287346335011062,0.9513962363179256,0.707605138259081,0.7996046016600539,0.6455618545082925,0.41459960718816635,0.7060310112730092,0.4922561226536756,0.25599243129796234,0.02401135414536093,0.09872595484881053,0.3004364353612884,0.6408556778104257,0.802409430830712,0.18549413807589044,0.9171935490375146,0.27092080337477,0.27354789159746873,0.9544126823985427,0.12711457105906354,0.7472648498793711,0.005237955698902619,0.43251831034238697,0.6959562013216979,0.9999567715397136,0.9352357974497159,0.5126235297435472,0.2333359725660582,0.3268207520613894,0.29345981797989673,0.7556745805073163,0.8838007177922461,0.29698003241782356,0.9422559726472951,0.7449452977699604,0.267210445760492,0.36186287782888127,0.31981784684095893,0.06207840638478557,0.2586703239836272,0.17463634725314248,0.3607102575013952,0.14018226528081834,0.3890786551516633,0.471888334145795,0.9688269230247804,0.14556744953343903,0.51425472176551,0.5276518299895678,0.3052425160786135,0.15967475615007787,0.5866844847999053,0.9929892357665057,0.5679660885188987,0.3863063807868756,0.48468822991573945,0.5619991771098153,0.7047848259588947,0.6619339451146399,0.18924280929603876,0.9282537244182527,0.3351955564430219,0.8802062359776875,0.7837581607512468,0.25247741468160834,0.9270905225395275,0.4447506000327969,0.3771513337602156,0.06879912075691696,0.754053869673167,0.7744580162386291,0.8790485110533273,0.4814823173002244,0.3029007250817266
21,4,23.69,-32.25500000000002,-0.028032813587254762,79.65000000000006,0.5086013462976814,1337,0.9283779282780059,-0.024124906507105474,0.8670805298196907,-0.4049591964846201,20250101,20250808,0,4,0.2593714699484434,0.043361051161900255,0.5820303421266043,0.820043096512169,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.8496031106422478,0.7489087805740303,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,0.03175320156246686,0.7538400938046834,0.5299113764955138,0.691915562990822,0.289967163972804,0.41998427056861254,0.9856345516527115,0.6842838194921054,0.5487854890940059,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.563589000869968,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.03046586999732437,0.48631005563939633,0.7847300466599153,0.20127065500105434,0.3664124049743015,0.13592195314073963,0.7925690822418116,0.17031529324098993,0.8404218874158421,0.605523847647005,0.48432263720190427,0.3190390882607297,0.51425472176551,0.5276518299895678,0.3052425160786135,0.15967475615007787,0.5866844847999053,0.9929892357665057,0.5679660885188987,0.3863063807868756,0.48468822991573945,0.5619991771098153,0.7047848259588947,0.6619339451146399,0.18924280929603876,0.9541089454065985,0.05902445626966857,0.8802062359776875,0.7837581607512468,0.3026436484212631,0.9270905225395275,0.4447506000327969,0.8121216839378882,0.4049803892154741,0.754053869673167,0.4046784137150877,0.5810184909789567,0.6190423812260345,0.05818320873854366
22,8,23.6,-30.610000000000028,-0.0248240162557852,67.09,0.5056022408963585,1428,0.935958993671217,-0.021435574229691896,0.8695910310224341,-0.4562527947533168,20250101,20250808,0,4,0.3790985254337701,0.567098167179614,0.5955925126571219,0.4498588988554526,0.45701982539471864,0.3116509978753955,0.3133373611975704,0.29485946100158045,0.5307724612356264,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.663379500113332,0.6550792834741408,0.8115947305739055,0.9035153780563302,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.5526752207545945,0.5466259201069118,0.29137172814962964,0.6350065611384389,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.7047156078805414,0.6095598712590458,0.540034464181656,0.20608185091330178,0.1991614766227019,0.7957388648160442,0.2903327777707566,0.6559628278238538,0.29961677580702484,0.14447837842282873,0.12237948058926118,0.31026952684458975,0.24339801628096225,0.5881040426583761,0.2453432529633598,0.7477706117928631,0.7201466478542229,0.6952608669550929,0.10274277857321168
23,18,23.58,-25.230000000000018,-0.022703298452410512,65.495,0.487658937920718,1337,0.9408877382472499,-0.01887060583395663,0.8374470736663453,-0.38522024582029185,20250101,20250808,0,4,0.8231103407097919,0.6478853697809471,0.39240370603340313,0.6184217693496102,0.44242142079015745,0.6201313098768588,0.5457683937259298,0.9606540578042385,0.9804293742150735,0.5211276502712239,0.3606790873589065,0.9729982411532545,0.22800131668456602,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.8878672872383738,0.5296305154817527,0.2930305486524848,0.5432516681764437,0.35131896276592667,0.233458700605652,0.6772553697317375,0.43233249756682635,0.4177692184276307,0.33544620663849345,0.5132221243123415,0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.6445051241693422,0.9041654286841868,0.8746721024814054,0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,0.9271894410882913,0.9625677734641874,0.9672960369260322,0.8973085224641426,0.9929892357665057,0.5679660885188987,0.3863063807868756,0.48468822991573945,0.8103972114590836,0.7047848259588947,0.6619339451146399,0.5840553863719654,0.9541089454065985,0.05902445626966857,0.8802062359776875,0.17475669441874775,0.3026436484212631,0.9270905225395275,0.4447506000327969,0.8121216839378882,0.4049803892154741,0.754053869673167,0.7744580162386291,0.8790485110533273,0.19280500617131957,0.3029007250817266
24,27,23.16,-43.19,-0.035453814246124433,87.92000000000002,0.4971631205673759,1410,0.9099720682036102,-0.030631205673758863,0.8695250615424381,-0.4912420382165604,20250101,20250808,0,4,0.11348847189364952,0.3962478937053667,0.3552928190184471,0.5256725610928528,0.15303858181189034,0.500010160994154,0.2560867797161476,0.1781762667946366,0.5482661195184717,0.22578871385664923,0.08924631095269508,0.4691829793685751,0.7733845106973479,0.6821146498053886,0.8621413255768727,0.4538449963541026,0.5330324467334131,0.5666385670789506,0.8745242186049744,0.5778793458310568,0.9452290818309408,0.8917868772214366,0.6058438927357329,0.8903509156489057,0.193461556210612,0.8025594797228013,0.8051892510400985,0.9204400645771312,0.6691043682736179,0.5594849442469166,0.7661920302680453,0.7595780501975352,0.3146438228001509,0.6131731079987245,0.29563491561031274,0.6309897206769437,0.7680376115040418,0.2358622014173526,0.699595504253535,0.27385631951759437,0.7876676982927621,0.14635802676982568,0.49258727952051395,0.22024572207659976,0.26186723837129144,0.5986174478455139,0.9101511481956497,0.18107984952091305,0.9864527783786768,0.32617078284979306,0.05468416712651025,0.9418258148023613,0.6708757852658821,0.604682323646212,0.40519864457010535,0.5378973482166236,0.9677719618357923,0.05473041729110828,0.9124389664039806,0.8470825916981375,0.9530008126815365,0.0025798305263317056,0.9178162490037425,0.8237440115281462,0.5515358133156282,0.7369288335117586,0.9362902249910008,0.25002634098670573,0.981355661408692,0.5579421001697737,0.4872058009313527,0.6005086086737598,0.6026760287313091,0.6068549382684082,0.9692955090547337,0.6199100430346042
25,17,22.97,-47.960000000000015,-0.041178260445897646,85.51000000000002,0.49671772428884026,1371,0.8970892744107203,-0.03498176513493801,0.8551337961335049,-0.5608700736755935,20250101,20250808,0,4,0.9267672484781454,0.043361051161900255,0.5820303421266043,0.820043096512169,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,0.8422088990986232,0.7999589844085812,0.8496031106422478,0.7489087805740303,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.8985486598737966,0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.0900997516998211,0.9856345516527115,0.6842838194921054,0.5487854890940059,0.15826334405839215,0.7504430302625262,0.5246945641656762,0.563589000869968,0.060240729076027066,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.03046586999732437,0.48631005563939633,0.8212644227699836,0.3592852619723892,0.3664124049743015,0.13592195314073963,0.7925690822418116,0.17031529324098993,0.8404218874158421,0.605523847647005,0.9688269230247804,0.14556744953343903,0.51425472176551,0.5276518299895678,0.3052425160786135,0.15967475615007787,0.5866844847999053,0.07830773729419971,0.4728657882152758,0.6944934244649952,0.7640590645678208,0.6385766794385177,0.5943246846083065,0.4542809790228073,0.45530806816647684,0.7440674029374216,0.9294858018400058,0.8911779892563932,0.32033320619063854,0.6900263485800929,0.058868078357722564,0.20178386343344057,0.7230617666544835,0.7520099236736953,0.29538112744121003,0.958446920480605,0.004363273526967193,0.34974214023403494,0.19748236998530688
26,29,22.96,-45.0,-0.04096096306195261,93.275,0.49061032863849763,1278,0.8970345963756178,-0.035211267605633804,0.8664092916189485,-0.48244438488340924,20250101,20250808,0,4,0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.3917228958614538,0.10497708368510905,0.5297803714244289,0.6732923807698442,0.6978296570017101,0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.35590976571578914,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.1299440318620696,0.6772553697317375,0.43233249756682635,0.7569714206658218,0.33544620663849345,0.5132221243123415,0.5368657924644523,0.29345981797989673,0.010602052900659742,0.8838007177922461,0.2539648415173993,0.4377765169640254,0.7449452977699604,0.007757940937574759,0.36186287782888127,0.526403885572817,0.5468849710613516,0.2586703239836272,0.5993023635264326,0.3607102575013952,0.14018226528081834,0.3890786551516633,0.471888334145795,0.4553597977795659,0.7023964321570082,0.9917206659663972,0.6896383490573783,0.018322050880861362,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.11363591893940606,0.5682915698793861,0.18821424545129684,0.847444553661839,0.27963651939338063,0.7363914203053954,0.7815694444035503,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.2784040058224998,0.7275871193009077,0.6912748671446649,0.12754822019078704,0.9407807392314019,0.8274879135988298,0.6781991171850219,0.6644975218381611,0.6341905911142939,0.8957104818056175
